Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Long An,b0f864d5-3009-4bc2-ae1d-ba4912bf79b4,04/10/2025 9:03,04/10/2025 8:53,GrabFood,Payment ,,Transferred,3118688881sp00000000000000000000,,,,465795344-C7NYJLA2E65JJA,GF-066,A-8EODC5RGXXPMAV,GrabFood app & web,,Cash,,,,,,,,SVNZJWUHVMMP,05/10/2025 2:59,29000,0,0,,,,-20000,0,,0,0,9000,,,,0,0,-1767,,0,0,0,0,0,0,7233,,,,,-131,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 20:57,04/10/2025 20:45,GrabFood,Payment ,,Transferred,3120720732sp00000000000000000000,,,,465456845-C7NYTYLYRU2CLN,GF-911,A-8EQEIV5G23VAAV,GrabFood app & web,,Cash,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,51000,0,0,,,,-8000,0,,0,0,43000,,,,0,0,-8443,,0,0,0,0,0,0,34557,,,,,-625,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 20:24,04/10/2025 20:07,GrabFood,Payment ,,Transferred,3120636952sp00000000000000000000,,,,320501241-C7NYTNWZLANCVN,GF-555,A-8EQB3M5GX2XXAV,GrabFood app & web,,Cashless,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,86000,0,0,,,,-8000,0,,0,0,78000,,,,0,0,-15315,,0,0,0,0,0,0,62685,,,,,-1134,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 14:00,04/10/2025 13:48,GrabFood,Payment ,,Transferred,3119678065sp00000000000000000000,,,,362818417-C7NYNBEGACNDTX,GF-522,A-8EP8ARQWWNE8AV,GrabFood app & web,,Cashless,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,76000,0,0,,,,-8000,0,,0,0,68000,,,,0,0,-13351,,0,0,0,0,0,0,54649,,,,,-989,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 13:45,04/10/2025 13:31,GrabFood,Payment ,,Transferred,3119627388sp00000000000000000000,,,,457220784-C7NYMFEVWGNCKE,GF-545,A-8EP6QCDWWLQLAV,GrabFood app & web,,Cash,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,58000,0,0,,,,-8000,0,,0,0,50000,,,,0,0,-9817,,0,0,0,0,0,0,40183,,,,,-727,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 13:19,04/10/2025 13:19,GrabFood,Advertisement,,Transferred,3119528689sp00000000000000000000,,,,7e4e816258c84d36b6886d3a1245ccc2,,7e4e816258c84d36b6886d3a1245ccc2,,,Cash,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,-72000,,,,,,,,,,,,,,,,,,,,,,,,,-77760,,,,,-5760,,,,,Gói Quảng Cáo GrabFood - Gói Nâng Cao - B - 2025-10-03,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 13:16,04/10/2025 13:16,GrabFood,Advertisement,,Transferred,3119513040sp00000000000000000000,,,,ff4ee6a0eec3455ba01ee68abfd8cd07,,ff4ee6a0eec3455ba01ee68abfd8cd07,,,Cash,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,-25543,,,,,,,,,,,,,,,,,,,,,,,,,-27586,,,,,-2043,,,,,Chiến dịch Đa tầng 2.0 - Tiết Kiệm - 2025-10-03,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 10:18,04/10/2025 9:51,GrabFood,Payment ,,Transferred,3118828243sp00000000000000000000,,,,6219933-C7NYJ22FRUMFG6,GF-349,A-8EOIMF2WX2DMAV,GrabFood app & web,,Cashless,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,54000,0,0,,,,-20500,0,,0,0,33500,,,,0,0,-6578,,0,0,0,0,0,0,26922,,,,,-487,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 9:42,04/10/2025 9:30,GrabFood,Payment ,,Transferred,3118758317sp00000000000000000000,,,,466566915-C7NYJXCFMGKFRE,GF-388,A-8EOGOU2GWVECAV,GrabFood app & web,,Cash,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 9:35,04/10/2025 9:11,GrabFood,Payment ,,Transferred,3118745943sp00000000000000000000,,,,447054014-C7NYJRJ2E7TXCJ,GF-736,A-8EOFXSKGWQLWAV,GrabFood app & web,,Cashless,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,44000,0,0,,,,-8000,0,,0,0,36000,,,,0,0,-7068,,0,0,0,0,0,0,28932,,,,,-524,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 9:06,04/10/2025 8:23,GrabFood,Payment ,,Transferred,3118693955sp00000000000000000000,,,,210134949-C7NYJCNHT7T1VT,GF-231,A-8EOAIPRGW2QSAV,GrabFood app & web,,Cash,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,54000,0,0,,,,-23500,0,,0,0,30500,,,,0,0,-5989,,0,0,0,0,0,0,24511,,,,,-444,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Rịa,2b393384-679f-4690-8add-cb61d5f03750,04/10/2025 8:28,04/10/2025 8:11,GrabFood,Payment ,,Transferred,3118632772sp00000000000000000000,,,,252338194-C7NYJA2DNE6GGJ,GF-841,A-8EO9HCPWW3EUAV,GrabFood app & web,,Cashless,,,,,,,,SVNVPISBPH0G,05/10/2025 3:00,87000,0,0,,,,-11000,0,,0,0,76000,,,,0,0,-14922,,0,0,0,0,0,0,61078,,,,,-1105,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 20:23,04/10/2025 19:59,GrabFood,Payment ,,Transferred,3120635286sp00000000000000000000,,,,293534940-C7NYTK5CDE6FAA,GF-286,A-8EQAAIKGX7UCAV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,54000,0,0,,,,-20000,0,,0,0,34000,,,,0,0,-6676,,0,0,0,0,0,0,27324,,,,,-495,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 18:23,04/10/2025 18:06,GrabFood,Payment ,,Transferred,3120252914sp00000000000000000000,,,,377038855-C7NYR2ADE7LHCA,GF-957,A-8EQWWIXGWEFXAV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,65000,0,0,,,,-7500,0,,0,0,57500,,,,0,0,-11289,,0,0,0,0,0,0,46211,,,,,-836,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 15:42,04/10/2025 15:30,GrabFood,Payment ,,Transferred,3119901204sp00000000000000000000,,,,277373295-C7NYN3UBNA6WA2,GF-789,A-8EPHMEJGXAUSAV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 13:50,04/10/2025 13:50,GrabFood,Advertisement,,Transferred,3119650524sp00000000000000000000,,,,d8238c5873b94571b390813bf8c01f4b,,d8238c5873b94571b390813bf8c01f4b,,,Cash,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,-500,,,,,,,,,,,,,,,,,,,,,,,,,-540,,,,,-40,,,,,Đồng Tài Trợ Đa Tầng - Gói Tiêu Chu - 2025-10-03,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 13:10,04/10/2025 13:10,GrabFood,Advertisement,,Transferred,3119491053sp00000000000000000000,,,,bbb77e275188449d8e57a6e5d76ab2bb,,bbb77e275188449d8e57a6e5d76ab2bb,,,Cash,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,-17000,,,,,,,,,,,,,,,,,,,,,,,,,-18360,,,,,-1360,,,,,Sáng Trưa 0Đ Plus - Gói Tiêu Chuẩn - Gro - 2025-10-03,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 13:03,04/10/2025 12:50,GrabFood,Payment ,,Transferred,3119459502sp00000000000000000000,,,,316289687-C7NYL6AJNBCCSE,GF-904,A-8EP3X29GX669AV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 11:44,04/10/2025 11:39,GrabFood,Payment ,,Transferred,3119099241sp00000000000000000000,,,,254211553-C7NYLK5ZRFCBVT,GF-119,A-8EOSIEWWWLQLAV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 9:40,04/10/2025 9:25,GrabFood,Payment ,,Transferred,3118755164sp00000000000000000000,,,,43486335-C7NYJU4EV6T1VJ,GF-003,A-8EOGA8AGWTTDAV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 9:34,04/10/2025 9:19,GrabFood,Payment ,,Transferred,3118743126sp00000000000000000000,,,,290099657-C7NYJT4FN3TVG2,GF-477,A-8EOFMOHWWCLVAV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,87000,0,0,,,,-22500,0,,0,0,64500,,,,0,0,-12664,,0,0,0,0,0,0,51836,,,,,-938,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 9:08,04/10/2025 8:53,GrabFood,Payment ,,Transferred,3118696975sp00000000000000000000,,,,37309485-C7NYJLAUC7JGA2,GF-966,A-8EODBQPGWNE8AV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,66000,0,0,,,,-17500,0,,0,0,48500,,,,0,0,-9523,,0,0,0,0,0,0,38977,,,,,-705,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bến Tre,f218cd3c-d1dc-40aa-a770-8cbe591a0207,04/10/2025 7:12,04/10/2025 6:45,GrabFood,Payment ,,Transferred,3118554032sp00000000000000000000,,,,16478933-C7NYGXJCMAWCV2,GF-884,A-8EOXJE4WWQLWAV,GrabFood app & web,,Cashless,,,,,,,,SVNVXFLMMKL8,05/10/2025 3:00,95000,0,0,,,,-32500,0,,0,0,62500,,,,0,0,-12272,,0,0,0,0,0,0,50228,,,,,-909,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 21:12,04/10/2025 20:46,GrabFood,Payment ,,Transferred,3120753357sp00000000000000000000,,,,438890061-C7NYTYM2L622NX,GF-814,A-8EQEK2RGWU7OAV,GrabFood app & web,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,110000,0,0,,,,-12000,0,,0,0,98000,,,,0,0,-24046,,0,0,0,0,0,0,73954,,,,,-1781,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 20:37,04/10/2025 20:16,GrabFood,Payment ,,Transferred,3120671628sp00000000000000000000,,,,320335379-C7NYTRAYFEVVSA,GF-704,A-8EQBTVTWWMP4AV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,51000,0,0,,,,-4800,0,,0,0,46200,,,,0,0,-11336,,0,0,0,0,0,0,34864,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 20:07,04/10/2025 19:29,GrabFood,Payment ,,Transferred,3120587758sp00000000000000000000,,,,308610615-C7NYTCNHG6DCN2,GF-195,A-8EQ7JT4GWK3JAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 18:19,04/10/2025 17:53,GrabFood,Payment ,,Transferred,3120241254sp00000000000000000000,,,,460226623-C7NYRXUAT8EYGT,GF-313,A-8EPUQBWWWJLKAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,72000,0,0,,,,-29800,0,,0,0,42200,,,,0,0,-10355,,0,0,0,0,0,0,31845,,,,,-767,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 16:07,04/10/2025 15:58,GrabFood,Payment ,,Transferred,3119943645sp00000000000000000000,,,,360770914-C7NYPA2UHF4URA,GF-607,A-8EPK8UTGWVECAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,54000,0,0,,,,-4800,0,,0,0,49200,,,,0,0,-12072,,0,0,0,0,0,0,37128,,,,,-894,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 13:35,04/10/2025 13:07,GrabFood,Payment ,,Transferred,3119594231sp00000000000000000000,,,,21489219-C7NYMABTNKVEME,GF-427,A-8EP4IV6GXXPMAV,GrabFood app & web,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,95000,0,0,,,,-10000,0,,0,0,85000,,,,0,0,-20857,,0,0,0,0,0,0,64143,,,,,-1545,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 13:15,04/10/2025 13:15,GrabFood,Advertisement,,Transferred,3119510606sp00000000000000000000,,,,133cc1eb271c4859b45ae074348189d3,,133cc1eb271c4859b45ae074348189d3,,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,-1500,,,,,,,,,,,,,,,,,,,,,,,,,-1620,,,,,-120,,,,,Đồng tài trợ đa tầng - Siêu Tiết Ki - 2025-10-03,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 12:28,04/10/2025 12:12,GrabFood,Payment ,,Transferred,3119295906sp00000000000000000000,,,,30501955-C7NYLU4CGFDKPA,GF-633,A-8EOVID8GXFBPAV,GrabFood app & web,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,116000,0,0,,,,-12000,0,,0,0,104000,,,,0,0,-25519,,0,0,0,0,0,0,78481,,,,,-1890,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 11:42,04/10/2025 11:22,GrabFood,Payment ,,Transferred,3119092882sp00000000000000000000,,,,305875355-C7NYLF4TGUJKLJ,GF-444,A-8EORWA9WX5UHAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 11:30,04/10/2025 11:07,GrabFood,Payment ,,Transferred,3119045293sp00000000000000000000,,,,315913206-C7NYLCCYTA2VCA,GF-609,A-8EOPKKIWW3VAAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,87000,0,0,,,,-10000,0,,0,0,77000,,,,0,0,-18894,,0,0,0,0,0,0,58106,,,,,-1400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 11:02,04/10/2025 10:46,GrabFood,Payment ,,Transferred,3118946021sp00000000000000000000,,,,58682098-C7NYKFMGC36HKA,GF-943,A-8EONLLGWW37DAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 10:39,04/10/2025 10:27,GrabFood,Payment ,,Transferred,3118880461sp00000000000000000000,,,,360770914-C7NYKBDDDFLBNJ,GF-724,A-8EOLVQ2GWOVRAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 10:32,04/10/2025 9:53,GrabFood,Payment ,,Transferred,3118864854sp00000000000000000000,,,,265268874-C7NYJ26CEEA3CE,GF-531,A-8EOIQ6PWX2DMAV,GrabFood app & web,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,87000,0,0,,,,-10000,0,,0,0,77000,,,,0,0,-18894,,0,0,0,0,0,0,58106,,,,,-1400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 10:27,04/10/2025 10:04,GrabFood,Payment ,,Transferred,3118850902sp00000000000000000000,,,,30532482-C7NYJ6CCJBDJWA,GF-851,A-8EOJQE4WX7UCAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,116000,0,0,,,,-12000,0,,0,0,104000,,,,0,0,-25519,,0,0,0,0,0,0,78481,,,,,-1890,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 8:46,04/10/2025 8:26,GrabFood,Payment ,,Transferred,3118661066sp00000000000000000000,,,,415198497-C7NYJEM2A3NBET,GF-822,A-8EOAS3XGWLQLAV,GrabFood app & web,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,141000,0,0,,,,-20250,0,,0,0,120750,,,,0,0,-29629,,0,0,0,0,0,0,91121,,,,,-2195,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 8:39,04/10/2025 8:32,GrabFood,,,Cancelled,,,,,369994633-C7NYJFKUWE23UE,GF-154,A-8EOBDC2GW37DAV,,,Cashless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,Chúng tôi quá bận,Merchant,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 7:49,04/10/2025 7:23,GrabFood,Payment ,,Transferred,3118586715sp00000000000000000000,,,,419076919-C7NYG7BZV24BBA,GF-982,A-8EO55DJGWTTDAV,GrabFood app & web,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,109000,0,0,,,,-20250,0,,0,0,88750,,,,0,0,-21777,,0,0,0,0,0,0,66973,,,,,-1613,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 7:48,04/10/2025 7:34,GrabFood,Payment ,,Transferred,3118585145sp00000000000000000000,,,,185414829-C7NYHACVNF6GTT,GF-703,A-8EO63FHWWQLWAV,GrabFood app & web,,Cash,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,47000,0,0,,,,-4800,0,,0,0,42200,,,,0,0,-10355,,0,0,0,0,0,0,31845,,,,,-767,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tỉnh Lộ 8 Củ Chi,75524cef-5dc4-4372-b214-5311e322158e,04/10/2025 7:12,04/10/2025 0:13,GrabFood,Payment ,,Transferred,3118554095sp00000000000000000000,,,,452117933-C7NYCFNBLEKEL2,GF-955F,A-8EMTMUFGWD3RAV,GrabFood app & web,,Cashless,,,,,,,,SVNWJJA5C4KE,05/10/2025 2:56,110000,0,0,,,,-20250,0,,0,0,89750,,,,0,0,-22022,,0,0,0,0,0,0,67728,,,,,-1631,0,,,,,,,,,
